x,y
185.5864893244662,947799.9256083145
185.59648482424123,948004.1322695574
185.60648032401622,948208.3719267782
185.6164758237912,948412.6445835317
185.6264713235662,948616.950243372
185.63646682334118,948821.2889098539
185.64646232311617,949025.660586532
185.65645782289116,949230.0652769613
185.66645332266614,949434.5029846969
185.67644882244113,949638.9737132943
185.68644432221612,949843.4774663086
185.6964398219911,950048.0142472956
185.7064353217661,950252.5840598115
185.71643082154108,950457.1869074121
185.72642632131607,950661.8227936537
185.73642182109106,950866.4917220927
185.74641732086604,951071.1936962861
185.75641282064103,951275.9287197904
185.76640832041602,951480.6967961628
185.776403820191,951685.4979289602
185.786399319966,951890.3321217406
185.79639481974098,952095.199378061
185.80639031951597,952300.0997014798
185.81638581929096,952505.0330955546
185.82638131906594,952709.9995638435
185.83637681884093,952914.9991099051
185.84637231861595,953120.0317372986
185.85636781839094,953325.0974495811
185.86636331816592,953530.1962503128
185.8763588179409,953735.3281430526
185.8863543177159,953940.4931313598
185.8963498174909,954145.6912187937
185.90634531726587,954350.9224089144
185.91634081704086,954556.1867052817
185.92633631681585,954761.4841114555
185.93633181659084,954966.8146309962
185.94632731636582,955172.1782674643
185.9563228161408,955377.5750244206
185.9663183159158,955583.0049054256
185.9763138156908,955788.4679140408
185.98630931546577,955993.9640538271
185.99630481524076,956199.4933283462
186.00630031501575,956405.0557411595
186.01629581479074,956610.6512958289
186.02629131456573,956816.2799959165
186.0362868143407,957021.9418449844
186.0462823141157,957227.636846595
186.0562778138907,957433.3650043109
186.06627331366568,957639.1263216949
186.07626881344066,957844.9208023101
186.08626431321565,958050.7484497194
186.09625981299067,958256.6092674868
186.10625531276565,958462.503259175
186.11625081254064,958668.4304283478
186.12624631231563,958874.3907785694
186.13624181209062,959080.384313404
186.1462373118656,959286.4110364156
186.1562328116406,959492.4709511691
186.16622831141558,959698.564061229
186.17622381119057,959904.6903701599
186.18621931096555,960110.8498815275
186.19621481074054,960317.0425988967
186.20621031051553,960523.2685258327
186.21620581029052,960729.5276659015
186.2262013100655,960935.8200226689
186.2361968098405,961142.1455997011
186.24619230961548,961348.5044005639
186.25618780939047,961554.896428824
186.26618330916546,961761.3216880478
186.27617880894044,961967.7801818023
186.28617430871543,962174.2719136545
186.29616980849042,962380.7968871716
186.3061653082654,962587.3551059207
186.3161608080404,962793.9465734694
186.32615630781538,963000.5712933859
186.3361518075904,963207.2292692383
186.34614730736538,963413.9205045936
186.35614280714037,963620.645003021
186.36613830691536,963827.4027680886
186.37613380669035,964034.1938033653
186.38612930646534,964241.0181124203
186.39612480624032,964447.8756988222
186.4061203060153,964654.7665661407
186.4161158057903,964861.690717945
186.42611130556529,965068.6481578047
186.43610680534027,965275.63888929
186.44610230511526,965482.6629159708
186.45609780489025,965689.7202414172
186.46609330466524,965896.8108691999
186.47608880444022,966103.9348028891
186.4860843042152,966311.0920460561
186.4960798039902,966518.2826022716
186.5060753037652,966725.5064751068
186.51607080354017,966932.7636681334
186.52606630331516,967140.0541849227
186.53606180309015,967347.3780290463
186.54605730286514,967554.7352040769
186.55605280264012,967762.1257135858
186.5660483024151,967969.5495611457
186.5760438021901,968177.0067503292
186.58603930196512,968384.4972847096
186.5960348017401,968592.0211678586
186.6060303015151,968799.5784033498
186.61602580129008,969007.1689947568
186.62602130106507,969214.7929456529
186.63601680084005,969422.4502596118
186.64601230061504,969630.1409402073
186.65600780039003,969837.8649910137
186.66600330016502,970045.6224156049
186.67599879994,970253.4132175557
186.685994299715,970461.2374004406
186.69598979948998,970669.0949678344
186.70598529926497,970876.9859233121
186.71598079903995,971084.9102704491
186.72597629881494,971292.8680128207
186.73597179858993,971500.8591540026
186.74596729836492,971708.8836975704
186.7559627981399,971916.9416471003
186.7659582979149,972125.0330061682
186.77595379768988,972333.1577783506
186.78594929746487,972541.3159672242
186.79594479723986,972749.5075763656
186.80594029701484,972957.7326093517
186.81593579678983,973165.9910697599
186.82593129656485,973374.2829611677
186.83592679633983,973582.6082871518
186.84592229611482,973790.9670512903
186.8559177958898,973999.3592571613
186.8659132956648,974207.7849083425
186.87590879543978,974416.2440084128
186.88590429521477,974624.7365609499
186.89589979498976,974833.2625695331
186.90589529476475,975041.8220377411
186.91589079453973,975250.4149691527
186.92588629431472,975459.0413673471
186.9358817940897,975667.7012359044
186.9458772938647,975876.3945784034
186.95587279363968,976085.1213984245
186.96586829341467,976293.8816995474
186.97586379318966,976502.6754853524
186.98585929296465,976711.5027594198
186.99585479273964,976920.3635253301
187.00585029251462,977129.2577866644
187.0158457922896,977338.1855470035
187.0258412920646,977547.1468099284
187.03583679183959,977756.1415790207
187.04583229161457,977965.1698578617
187.05582779138956,978174.2316500332
187.06582329116455,978383.3269591171
187.07581879093956,978592.4557886962
187.08581429071455,978801.6181423517
187.09580979048954,979010.8140236663
187.10580529026453,979220.0434362232
187.11580079003951,979429.3063836048
187.1257962898145,979638.6028693945
187.1357917895895,979847.9328971754
187.14578728936448,980057.2964705309
187.15578278913947,980266.6935930448
187.16577828891445,980476.1242683008
187.17577378868944,980685.5884998831
187.18576928846443,980895.0862913756
187.19576478823942,981104.617646363
187.2057602880144,981314.1825684299
187.2157557877894,981523.7810611608
187.22575128756438,981733.413128141
187.23574678733937,981943.0787729556
187.24574228711435,982152.7779991897
187.25573778688934,982362.5108104292
187.26573328666433,982572.2772102597
187.27572878643932,982782.077202267
187.2857242862143,982991.9107900376
187.2957197859893,983201.7779771574
187.30571528576428,983411.6787672131
187.3157107855393,983621.6131637922
187.32570628531428,983831.5811704802
187.33570178508927,984041.5827908646
187.34569728486426,984251.6180285328
187.35569278463925,984461.6868870726
187.36568828441423,984671.7893700714
187.37568378418922,984881.9254811167
187.3856792839642,985092.0952237974
187.3956747837392,985302.2986017008
187.40567028351418,985512.5356184158
187.41566578328917,985722.8062775312
187.42566128306416,985933.1105826355
187.43565678283915,986143.4485373177
187.44565228261413,986353.8201451671
187.45564778238912,986564.225409773
187.4656432821641,986774.6643347251
187.4756387819391,986985.136923613
187.48563428171408,987195.6431800269
187.49562978148907,987406.1831075565
187.50562528126406,987616.7567097928
187.51562078103905,987827.363990326
187.52561628081403,988038.0049527464
187.53561178058902,988248.6796006458
187.545607280364,988459.3879376145
187.555602780139,988670.1299672441
187.565598279914,988880.9056931267
187.575593779689,989091.715118853
187.585589279464,989302.558248015
187.59558477923898,989513.4350842052
187.60558027901396,989724.3456310156
187.61557577878895,989935.2898920388
187.62557127856394,990146.2678708672
187.63556677833893,990357.2795710937
187.6455622781139,990568.3249963117
187.6555577778889,990779.4041501139
187.6655532776639,990990.5170360941
187.67554877743888,991201.6636578456
187.68554427721386,991412.8440189621
187.69553977698885,991624.0581230379
187.70553527676384,991835.3059736672
187.71553077653883,992046.5875744441
187.72552627631381,992257.9029289633
187.7355217760888,992469.2520408194
187.7455172758638,992680.6349136075
187.75551277563878,992892.0515509224
187.76550827541377,993103.50195636
187.77550377518875,993314.9861335154
187.78549927496374,993526.5040859843
187.79549477473873,993738.0558173627
187.80549027451374,993949.6413312473
187.81548577428873,994161.2606312331
187.82548127406372,994372.9137209171
187.8354767738387,994584.6006038962
187.8454722736137,994796.3212837671
187.85546777338868,995008.0757641266
187.86546327316367,995219.8640485724
187.87545877293866,995431.6861407016
187.88545427271364,995643.5420441119
187.89544977248863,995855.4317624011
187.90544527226362,996067.3552991673
187.9154407720386,996279.3126580084
187.9254362718136,996491.303842523
187.93543177158858,996703.3288563099
187.94542727136357,996915.3877029674
187.95542277113856,997127.4803860947
187.96541827091355,997339.6069092908
187.97541377068853,997551.7672761553
187.98540927046352,997763.9614902874
187.9954047702385,997976.1895552871
188.0054002700135,998188.4514747543
188.01539576978848,998400.7472522887
188.02539126956347,998613.0768914911
188.03538676933846,998825.4403959617
188.04538226911345,999037.8377693014
188.05537776888846,999250.2690151114
188.06537326866345,999462.7341369916
188.07536876843844,999675.2331385441
188.08536426821343,999887.7660233701
188.0953597679884,1000100.3327950713
188.1053552677634,1000312.9334572495
188.1153507675384,1000525.5680135066
188.12534626731338,1000738.2364674452
188.13534176708836,1000950.9388226675
188.14533726686335,1001163.6750827759
188.15533276663834,1001376.4452513732
188.16532826641333,1001589.2493320627
188.1753237661883,1001802.0873284473
188.1853192659633,1002014.9592441304
188.1953147657383,1002227.8650827155
188.20531026551328,1002440.8048478066
188.21530576528826,1002653.7785430072
188.22530126506325,1002866.7861719218
188.23529676483824,1003079.8277381544
188.24529226461323,1003292.90324531
188.2552877643882,1003506.0126969928
188.2652832641632,1003719.1560968079
188.2752787639382,1003932.3334483601
188.28527426371318,1004145.544755255
188.29526976348816,1004358.7900210981
188.30526526326318,1004572.0692494956
188.31526076303817,1004785.3824440519
188.32525626281316,1004998.7296083737
188.33525176258814,1005212.1107460675
188.34524726236313,1005425.5258607394
188.35524276213812,1005638.9749559964
188.3652382619131,1005852.4580354448
188.3752337616881,1006065.9751026919
188.38522926146308,1006279.5261613448
188.39522476123807,1006493.1112150111
188.40522026101306,1006706.7302672981
188.41521576078804,1006920.3833218137
188.42521126056303,1007134.0703821654
188.43520676033802,1007347.7914519622
188.445202260113,1007561.5465348117
188.455197759888,1007775.3356343226
188.46519325966298,1007989.1587541038
188.47518875943797,1008203.0158977644
188.48518425921296,1008416.9070689128
188.49517975898794,1008630.8322711587
188.50517525876293,1008844.7915081119
188.51517075853792,1009058.7847833815
188.5251662583129,1009272.8121005775
188.5351617580879,1009486.8734633102
188.5451572578629,1009700.9688751904
188.5551527576379,1009915.098339827
188.5651482574129,1010129.2618608319
188.57514375718787,1010343.4594418152
188.58513925696286,1010557.6910863882
188.59513475673785,1010771.9567981622
188.60513025651284,1010986.2565807485
188.61512575628782,1011200.5904377586
188.6251212560628,1011414.9583728045
188.6351167558378,1011629.360389498
188.6451122556128,1011843.7964914512
188.65510775538777,1012058.2666822767
188.66510325516276,1012272.7709655866
188.67509875493775,1012487.3093449944
188.68509425471274,1012701.8818241123
188.69508975448773,1012916.4884065536
188.7050852542627,1013131.1290959318
188.7150807540377,1013345.8038958603
188.7250762538127,1013560.5128099527
188.73507175358768,1013775.2558418232
188.74506725336266,1013990.0329950855
188.75506275313765,1014204.8442733539
188.76505825291264,1014419.689680243
188.77505375268763,1014634.5692193673
188.7850492524626,1014849.482894342
188.79504475223763,1015064.4307087824
188.80504025201262,1015279.4126663025
188.8150357517876,1015494.4287705185
188.8250312515626,1015709.4790250461
188.83502675133758,1015924.5634335007
188.84502225111257,1016139.6819994984
188.85501775088755,1016354.8347266559
188.86501325066254,1016570.0216185887
188.87500875043753,1016785.2426789141
188.88500425021252,1017000.4979112487
188.8949997499875,1017215.787319209
188.9049952497625,1017431.1109064127
188.91499074953748,1017646.4686764767
188.92498624931247,1017861.860633019
188.93498174908746,1018077.2867796569
188.94497724886244,1018292.7471200083
188.95497274863743,1018508.2416576914
188.96496824841242,1018723.7703963247
188.9749637481874,1018939.3333395264
188.9849592479624,1019154.9304909154
188.99495474773738,1019370.5618541102
189.00495024751237,1019586.2274327303
189.01494574728736,1019801.9272303943
189.02494124706234,1020017.6612507224
189.03493674683736,1020233.4294973345
189.04493224661235,1020449.2319738489
189.05492774638734,1020665.0686838868
189.06492324616232,1020880.9396310679
189.0749187459373,1021096.8448190129
189.0849142457123,1021312.7842513421
189.09490974548729,1021528.7579316766
189.10490524526227,1021744.7658636372
189.11490074503726,1021960.808050845
189.12489624481225,1022176.8844969214
189.13489174458724,1022392.995205488
189.14488724436222,1022609.1401801666
189.1548827441372,1022825.3194245788
189.1648782439122,1023041.532942347
189.1748737436872,1023257.7807370935
189.18486924346217,1023474.0628124406
189.19486474323716,1023690.3791720112
189.20486024301215,1023906.7298194281
189.21485574278714,1024123.1147583143
189.22485124256212,1024339.5339922932
189.2348467423371,1024555.9875249881
189.2448422421121,1024772.4753600227
189.2548377418871,1024988.9975010209
189.26483324166207,1025205.5539516067
189.27482874143706,1025422.1447154044
189.28482424121208,1025638.7697960387
189.29481974098707,1025855.4291971335
189.30481524076205,1026072.1229223136
189.31481074053704,1026288.8509752046
189.32480624031203,1026505.6133594312
189.33480174008702,1026722.410078619
189.344797239862,1026939.2411363936
189.354792739637,1027156.1065363804
189.36478823941198,1027373.0062822057
189.37478373918697,1027589.9403774956
189.38477923896195,1027806.9088258763
189.39477473873694,1028023.9116309745
189.40477023851193,1028240.9487964166
189.41476573828692,1028458.0203258299
189.4247612380619,1028675.126222841
189.4347567378369,1028892.2664910775
189.44475223761188,1029109.441134167
189.45474773738687,1029326.6501557367
189.46474323716185,1029543.893559415
189.47473873693684,1029761.1713488295
189.48473423671183,1029978.4835276089
189.49472973648682,1030195.8300993813
189.5047252362618,1030413.2110677751
189.5147207360368,1030630.6264364196
189.5247162358118,1030848.0762089442
189.5347117355868,1031065.5603889768
189.54470723536178,1031283.0789801477
189.55470273513677,1031500.631986086
189.56469823491176,1031718.2194104219
189.57469373468675,1031935.8412567852
189.58468923446173,1032153.4975288061
189.59468473423672,1032371.1882301148
189.6046802340117,1032588.9133643421
189.6146757337867,1032806.6729351182
189.62467123356168,1033024.4669460746
189.63466673333667,1033242.2954008421
189.64466223311166,1033460.1583030522
189.65465773288665,1033678.0556563361
189.66465323266164,1033895.9874643259
189.67464873243662,1034113.9537306532
189.6846442322116,1034331.9544589499
189.6946397319866,1034549.9896528486
189.70463523176159,1034768.0593159817
189.71463073153657,1034986.1634519817
189.72462623131156,1035204.3020644813
189.73462173108655,1035422.4751571139
189.74461723086154,1035640.6827335126
189.75461273063652,1035858.9247973106
189.7646082304115,1036077.2013521417
189.77460373018653,1036295.5124016402
189.78459922996151,1036513.8579494389
189.7945947297365,1036732.2379991726
189.8045902295115,1036950.6525544756
189.81458572928648,1037169.1016189824
189.82458122906147,1037387.5851963281
189.83457672883645,1037606.1032901473
189.84457222861144,1037824.655904075
189.85456772838643,1038043.243041747
189.86456322816142,1038261.8647067985
189.8745587279364,1038480.5209028651
189.8845542277114,1038699.211633583
189.89454972748638,1038917.936902588
189.90454522726137,1039136.6967135167
189.91454072703635,1039355.4910700052
189.92453622681134,1039574.3199756906
189.93453172658633,1039793.1834342092
189.94452722636132,1040012.0814491985
189.9545227261363,1040231.0140242955
189.9645182259113,1040449.9811631378
189.97451372568628,1040668.9828693627
189.98450922546127,1040888.0191466084
189.99450472523625,1041107.0899985128
190.00450022501124,1041326.1954287139
190.01449572478623,1041545.3354408501
190.02449122456125,1041764.5100385608
190.03448672433623,1041983.7192254836
190.04448222411122,1042202.9630052577
190.0544777238862,1042422.2413815225
190.0644732236612,1042641.5543579173
190.07446872343618,1042860.9019380816
190.08446422321117,1043080.2841256551
190.09445972298616,1043299.7009242778
190.10445522276115,1043519.1523375899
190.11445072253613,1043738.6383692315
190.12444622231112,1043958.159022843
190.1344417220861,1044177.7143020654
190.1444372218611,1044397.3042105394
190.15443272163608,1044616.928751906
190.16442822141107,1044836.5879298068
190.17442372118606,1045056.2817478826
190.18441922096105,1045276.0102097755
190.19441472073603,1045495.7733191273
190.20441022051102,1045715.57107958
190.214405720286,1045935.4034947759
190.224401220061,1046155.2705683568
190.23439671983598,1046375.1723039662
190.24439221961097,1046595.1087052464
190.25438771938596,1046815.0797758404
190.26438321916098,1047035.0855193919
190.27437871893596,1047255.1259395432
190.28437421871095,1047475.2010399385
190.29436971848594,1047695.3108242215
190.30436521826093,1047915.4552960361
190.3143607180359,1048135.6344590262
190.3243562178109,1048355.8483168365
190.3343517175859,1048576.0968731113
190.34434721736088,1048796.3801314952
190.35434271713586,1049016.6980956334
190.36433821691085,1049237.050769171
190.37433371668584,1049457.4381557526
190.38432921646083,1049677.8602590247
190.39432471623581,1049898.317082632
190.4043202160108,1050118.808630221
190.4143157157858,1050339.3349054374
190.42431121556078,1050559.8959119276
190.43430671533577,1050780.491653338
190.44430221511075,1051001.122133315
190.45429771488574,1051221.7873555059
190.46429321466073,1051442.487323557
190.47428871443572,1051663.222041116
190.4842842142107,1051883.9915118304
190.4942797139857,1052104.795739347
190.50427521376068,1052325.6347273146
190.5142707135357,1052546.5084793807
190.52426621331068,1052767.4169991931
190.53426171308567,1052988.3602904005
190.54425721286066,1053209.3383566511
190.55425271263564,1053430.3512015943
190.56424821241063,1053651.398828878
190.57424371218562,1053872.4812421522
190.5842392119606,1054093.5984450658
190.5942347117356,1054314.7504412686
190.60423021151058,1054535.9372344096
190.61422571128557,1054757.1588281393
190.62422121106056,1054978.4152261077
190.63421671083555,1055199.7064319646
190.64421221061053,1055421.032449361
190.65420771038552,1055642.3932819471
190.6642032101605,1055863.7889333742
190.6741987099355,1056085.2194072928
190.68419420971048,1056306.6847073543
190.69418970948547,1056528.1848372102
190.70418520926046,1056749.719800512
190.71418070903545,1056971.2896009116
190.72417620881043,1057192.8942420608
190.73417170858542,1057414.533727612
190.7441672083604,1057636.2080612173
190.75416270813542,1057857.9172465298
190.7641582079104,1058079.6612872013
190.7741537076854,1058301.4401868854
190.7841492074604,1058523.253949235
190.79414470723538,1058745.1025779033
190.80414020701036,1058966.9860765438
190.81413570678535,1059188.9044488107
190.82413120656034,1059410.8576983574
190.83412670633533,1059632.8458288382
190.8441222061103,1059854.8688439073
190.8541177058853,1060076.926747219
190.8641132056603,1060299.0195424282
190.87410870543528,1060521.1472331898
190.88410420521026,1060743.3098231584
190.89409970498525,1060965.5073159898
190.90409520476024,1061187.739715339
190.91409070453523,1061410.0070248616
190.9240862043102,1061632.309248214
190.9340817040852,1061854.6463890513
190.9440772038602,1062077.0184510304
190.95407270363518,1062299.425437807
190.96406820341016,1062521.8673530384
190.97406370318515,1062744.344200381
190.98405920296014,1062966.8559834918
190.99405470273513,1063189.402706028
191.00405020251014,1063411.9843716472
191.01404570228513,1063634.6009840062
191.02404120206012,1063857.252546763
191.0340367018351,1064079.9390635758
191.0440322016101,1064302.6605381023
191.05402770138508,1064525.416974001
191.06402320116007,1064748.2083749305
191.07401870093506,1064971.034744549
191.08401420071004,1065193.896086516
191.09400970048503,1065416.7924044903
191.10400520026002,1065639.723702131
191.114000700035,1065862.6899830978
191.12399619981,1066085.69125105
191.13399169958498,1066308.7275096476
191.14398719935997,1066531.7987625508
191.15398269913496,1066754.9050134195
191.16397819890994,1066978.046265914
191.17397369868493,1067201.2225236956
191.18396919845992,1067424.4337904244
191.1939646982349,1067647.6800697614
191.2039601980099,1067870.961365368
191.21395569778488,1068094.2776809053
191.22395119755987,1068317.6290200353
191.23394669733486,1068541.0153864191
191.24394219710987,1068764.4367837198
191.25393769688486,1068987.893215598
191.26393319665985,1069211.3846857168
191.27392869643484,1069434.9111977387
191.28392419620982,1069658.4727553262
191.2939196959848,1069882.0693621421
191.3039151957598,1070105.7010218499
191.3139106955348,1070329.3677381126
191.32390619530977,1070553.0695145933
191.33390169508476,1070776.8063549565
191.34389719485975,1071000.5782628653
191.35389269463474,1071224.3852419842
191.36388819440972,1071448.2272959768
191.3738836941847,1071672.1044285083
191.3838791939597,1071896.0166432431
191.3938746937347,1072119.9639438456
191.40387019350968,1072343.946333981
191.41386569328466,1072567.9638173145
191.42386119305965,1072792.0163975116
191.43385669283464,1073016.1040782377
191.44385219260963,1073240.2268631586
191.4538476923846,1073464.3847559404
191.4638431921596,1073688.577760249
191.4738386919346,1073912.8058797505
191.48383419170958,1074137.069118112
191.4938296914846,1074361.3674790007
191.50382519125958,1074585.700966082
191.51382069103457,1074810.069583024
191.52381619080955,1075034.473333493
191.53381169058454,1075258.912221158
191.54380719035953,1075483.3862496857
191.55380269013452,1075707.8954227439
191.5637981899095,1075932.439744001
191.5737936896845,1076157.0192171254
191.58378918945948,1076381.633845785
191.59378468923447,1076606.2836336487
191.60378018900946,1076830.9685843852
191.61377568878444,1077055.6887016639
191.62377118855943,1077280.4439891535
191.63376668833442,1077505.2344505237
191.6437621881094,1077730.060089444
191.6537576878844,1077954.9209095843
191.66375318765938,1078179.8169146143
191.67374868743437,1078404.7481082042
191.68374418720936,1078629.7144940246
191.69373968698434,1078854.7160757459
191.70373518675933,1079079.7528570388
191.71373068653432,1079304.8248415743
191.7237261863093,1079529.9320330233
191.73372168608432,1079755.074435058
191.7437171858593,1079980.2520513486
191.7537126856343,1080205.464885567
191.76370818540929,1080430.7129413858
191.77370368518427,1080655.9962224767
191.78369918495926,1080881.314732512
191.79369468473425,1081106.6684751639
191.80369018450924,1081332.0574541052
191.81368568428422,1081557.481673009
191.8236811840592,1081782.941135548
191.8336766838342,1082008.4358453958
191.8436721836092,1082233.9658062253
191.85366768338417,1082459.5310217105
191.86366318315916,1082685.131495525
191.87365868293415,1082910.7672313426
191.88365418270914,1083136.4382328382
191.89364968248412,1083362.1445036854
191.9036451822591,1083587.8860475589
191.9136406820341,1083813.662868134
191.9236361818091,1084039.4749690848
191.93363168158407,1084265.3223540871
191.94362718135906,1084491.205026816
191.95362268113405,1084717.1229909472
191.96361818090904,1084943.076250156
191.97361368068402,1085169.0648081186
191.98360918045904,1085395.0886685115
191.99360468023403,1085621.1478350102
192.00360018000902,1085847.2423112912
192.013595679784,1086073.3721010315
192.023591179559,1086299.5372079078
192.03358667933398,1086525.7376355974
192.04358217910897,1086751.9733877773
192.05357767888395,1086978.244468125
192.06357317865894,1087204.5508803183
192.07356867843393,1087430.8926280346
192.08356417820892,1087657.2697149522
192.0935596779839,1087883.6821447494
192.1035551777589,1088110.1299211045
192.11355067753388,1088336.613047696
192.12354617730887,1088563.1315282024
192.13354167708385,1088789.6853663032
192.14353717685884,1089016.2745656772
192.15353267663383,1089242.899130004
192.16352817640882,1089469.5590629627
192.1735236761838,1089696.2543682335
192.1835191759588,1089922.985049496
192.19351467573378,1090149.7511104306
192.20351017550877,1090376.5525547175
192.21350567528376,1090603.389386037
192.22350117505874,1090830.26160807
192.23349667483376,1091057.1692244979
192.24349217460875,1091284.1122390006
192.25348767438373,1091511.0906552598
192.26348317415872,1091738.104476957
192.2734786739337,1091965.1537077741
192.2834741737087,1092192.238351393
192.29346967348368,1092419.358411495
192.30346517325867,1092646.513891763
192.31346067303366,1092873.7047958793
192.32345617280865,1093100.9311275263
192.33345167258364,1093328.1928903868
192.34344717235862,1093555.490088144
192.3534426721336,1093782.8227244809
192.3634381719086,1094010.190803081
192.37343367168359,1094237.5943276277
192.38342917145857,1094465.0333018047
192.39342467123356,1094692.507729296
192.40342017100855,1094920.0176137863
192.41341567078354,1095147.5629589588
192.42341117055852,1095375.143768499
192.4334066703335,1095602.7600460912
192.4434021701085,1095830.41179542
192.4533976698835,1096058.099020171
192.46339316965847,1096285.8217240293
192.4733886694335,1096513.5799106811
192.48338416920848,1096741.3735838104
192.49337966898347,1096969.2027471042
192.50337516875845,1097197.0674042483
192.51337066853344,1097424.9675589288
192.52336616830843,1097652.9032148323
192.53336166808342,1097880.8743756453
192.5433571678584,1098108.881045055
192.5533526676334,1098336.9232267481
192.56334816740838,1098565.0009244115
192.57334366718337,1098793.1141417332
192.58333916695835,1099021.2628824
192.59333466673334,1099249.4471501007
192.60333016650833,1099477.6669485224
192.61332566628332,1099705.9222813535
192.6233211660583,1099934.2131522824
192.6333166658333,1100162.5395649977
192.64331216560828,1100390.901523188
192.65330766538327,1100619.2990305421
192.66330316515825,1100847.7320907493
192.67329866493324,1101076.200707499
192.68329416470823,1101304.7048844805
192.69328966448322,1101533.2446253833
192.7032851642582,1101761.8199338976
192.7132806640332,1101990.4308137135
192.7232761638082,1102219.0772685218
192.7332716635832,1102447.7593020112
192.74326716335818,1102676.4769178738
192.75326266313317,1102905.2301198
192.76325816290816,1103134.0189114807
192.77325366268315,1103362.8432966073
192.78324916245813,1103591.7032788713
192.79324466223312,1103820.598861964
192.8032401620081,1104049.5300495774
192.8132356617831,1104278.4968454035
192.82323116155808,1104507.4992531342
192.83322666133307,1104736.537276462
192.84322216110806,1104965.6109190797
192.85321766088305,1105194.7201846798
192.86321316065803,1105423.8650769554
192.87320866043302,1105653.0455995994
192.883204160208,1105882.2617563053
192.893199659983,1106111.5135507665
192.90319515975798,1106340.8009866767
192.91319065953297,1106570.1240677298
192.92318615930796,1106799.48279762
192.93318165908295,1107028.8771800413
192.94317715885794,1107258.3072186885
192.95317265863292,1107487.7729172562
192.96316815840794,1107717.2742794398
192.97316365818293,1107946.811308933
192.9831591579579,1108176.3840094316
192.9931546577329,1108405.9923846314
193.0031501575079,1108635.6364382277
193.01314565728288,1108865.3161739162
193.02314115705786,1109095.0315953933
193.03313665683285,1109324.7827063547
193.04313215660784,1109554.5695104974
193.05312765638283,1109784.3920115174
193.06312315615781,1110014.2502131118
193.0731186559328,1110244.1441189772
193.0831141557078,1110474.0737328113
193.09310965548278,1110704.0390583107
193.10310515525777,1110934.0400991738
193.11310065503275,1111164.0768590977
193.12309615480774,1111394.1493417802
193.13309165458273,1111624.2575509201
193.14308715435772,1111854.4014902152
193.1530826541327,1112084.581163364
193.1630781539077,1112314.796574065
193.17307365368268,1112545.0477260174
193.18306915345767,1112775.3346229205
193.19306465323265,1113005.657268473
193.20306015300764,1113236.0156663745
193.21305565278266,1113466.4098203254
193.22305115255764,1113696.8397340241
193.23304665233263,1113927.3054111714
193.24304215210762,1114157.8068554674
193.2530376518826,1114388.344070613
193.2630331516576,1114618.9170603077
193.27302865143258,1114849.525828253
193.28302415120757,1115080.1703781502
193.29301965098256,1115310.8507136998
193.30301515075755,1115541.5668386035
193.31301065053253,1115772.3187565627
193.32300615030752,1116003.1064712792
193.3330016500825,1116233.9299864548
193.3429971498575,1116464.789305792
193.35299264963248,1116695.6844329927
193.36298814940747,1116926.6153717597
193.37298364918246,1117157.5821257955
193.38297914895745,1117388.5846988033
193.39297464873243,1117619.6230944856
193.40297014850742,1117850.6973165462
193.4129656482824,1118081.8073686883
193.4229611480574,1118312.9532546157
193.43295664783238,1118544.1349780322
193.44295214760737,1118775.3525426418
193.4529476473824,1119006.6059521495
193.46294314715738,1119237.895210258
193.47293864693236,1119469.220320673
193.48293414670735,1119700.5812870993
193.49292964648234,1119931.9781132417
193.50292514625733,1120163.4108028053
193.5129206460323,1120394.8793594958
193.5229161458073,1120626.3837870187
193.5329116455823,1120857.9240890795
193.54290714535728,1121089.5002693844
193.55290264513226,1121321.1123316393
193.56289814490725,1121552.7602795507
193.57289364468224,1121784.4441168252
193.58288914445723,1122016.1638471694
193.5928846442322,1122247.9194742902
193.6028801440072,1122479.7110018947
193.6128756437822,1122711.5384336903
193.62287114355718,1122943.4017733845
193.63286664333216,1123175.3010246847
193.64286214310715,1123407.236191299
193.65285764288214,1123639.2072769355
193.66285314265713,1123871.2142853022
193.67284864243211,1124103.2572201078
193.6828441422071,1124335.3360850608
193.6928396419821,1124567.4508838698
193.7028351417571,1124799.601620245
193.7128306415321,1125031.7882978937
193.72282614130708,1125264.0109205267
193.73282164108207,1125496.2694918527
193.74281714085706,1125728.5640155822
193.75281264063204,1125960.8944954248
193.76280814040703,1126193.2609350907
193.77280364018202,1126425.6633382903
193.782799139957,1126658.1017087342
193.792794639732,1126890.576050133
193.80279013950698,1127123.0863661978
193.81278563928197,1127355.6326606397
193.82278113905696,1127588.2149371698
193.83277663883194,1127820.8331994999
193.84277213860693,1128053.4874513415
193.85276763838192,1128286.1776964064
193.8627631381569,1128518.9039384066
193.8727586379319,1128751.666181055
193.88275413770688,1128984.4644280635
193.89274963748187,1129217.2986831446
193.90274513725686,1129450.1689500117
193.91274063703185,1129683.0752323775
193.92273613680683,1129916.0175339552
193.93273163658182,1130148.9958584583
193.9427271363568,1130382.0102096004
193.95272263613182,1130615.0605910958
193.9627181359068,1130848.1470066577
193.9727136356818,1131081.26946
193.9827091354568,1131314.4279548384
193.99270463523177,1131547.6224948862
194.00270013500676,1131780.8530838585
194.01269563478175,1132014.1197254707
194.02269113455674,1132247.4224234377
194.03268663433172,1132480.7611814744
194.0426821341067,1132714.136003297
